#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.062343193  -54.622561113
   -2.951193099    6.440744608  -35.292311170
   -2.760793544    1.760309486  -14.280612350
   -2.570393989    0.718996947    2.041079925
   -2.379994435    1.959864299    9.266548047
   -2.189594880    3.629959558    6.855178634
   -1.999195325    4.193801276   -1.401844144
   -1.808795770    3.141722019   -8.954513453
   -1.618396215    1.218420445   -9.797618876
   -1.427996661    0.000000000   -1.592867693
   -1.237597106    1.043083510   13.190755238
   -1.047197551    5.095808531   28.975924782
   -0.856797996   11.793531072   40.175527236
   -0.666398442   19.912270608   43.529818893
   -0.475998887   27.862657401   38.517790911
   -0.285599332   34.133354557   26.134519916
   -0.095199777   37.478704552    8.142304228
    0.095199777   37.060206156  -12.814702776
    0.285599332   32.687905218  -32.508094337
    0.475998887   25.145652830  -45.066660052
    0.666398442   16.372736807  -44.668376828
    0.856797996    9.174381488  -28.524674561
    1.047197551    6.373547620    0.576571641
    1.237597106    9.696168135   34.085131714
    1.427996661   18.936390811   60.941146699
    1.618396215   31.906145255   72.152051465
    1.808795770   45.202608004   64.353008778
    1.999195325   55.389935964   40.452112985
    2.189594880   60.045093003    7.653336141
    2.379994435   58.293453090  -25.471336295
    2.570393989   50.809978286  -51.480043675
    2.760793544   39.454052106  -65.587188969
    2.951193099   26.707993701  -66.134271148
