#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.494855891  -55.203089739
   -2.951193099    5.768579795  -35.763503030
   -2.760793544    1.027418841  -14.415389654
   -2.570393989    0.000000000    2.325953448
   -2.379994435    1.329719868    9.898224254
   -2.189594880    3.140600953    7.676540072
   -1.999195325    3.866692827   -0.536104737
   -1.808795770    2.975817652   -8.136842052
   -1.618396215    1.199610547   -9.073347420
   -1.427996661    0.107167572   -0.994382350
   -1.237597106    1.248904861   13.627857361
   -1.047197551    5.366769688   29.224101752
   -0.856797996   12.093180066   40.233705066
   -0.666398442   20.207119346   43.429637867
   -0.475998887   28.127302680   38.310662068
   -0.285599332   34.351795021   25.865201947
   -0.095199777   37.641417434    7.830527168
    0.095199777   37.159133910  -13.168635785
    0.285599332   32.715821210  -32.891410951
    0.475998887   25.101582082  -45.424444704
    0.666398442   16.269322430  -44.917219131
    0.856797996    9.038025114  -28.616284332
    1.047197551    6.231153132    0.592461432
    1.237597106    9.555684643   34.065817803
    1.427996661   18.776574713   60.745264689
    1.618396215   31.688343089   71.752652233
    1.808795770   44.898261109   63.878262142
    1.999195325   55.003930345   40.104262367
    2.189594880   59.615681196    7.555728913
    2.379994435   57.865783256  -25.376448973
    2.570393989   50.402335555  -51.398805600
    2.760793544   39.042601316  -65.732214015
    2.951193099   26.240673346  -66.566323553
