#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.595086936  -55.035705170
   -2.951193099    5.907913638  -35.553262090
   -2.760793544    1.196991619  -14.329459975
   -2.570393989    0.167793850    2.218539141
   -2.379994435    1.460788620    9.629758727
   -2.189594880    3.212286383    7.336576432
   -1.999195325    3.873884992   -0.861207822
   -1.808795770    2.927133840   -8.392472928
   -1.618396215    1.111337604   -9.231907713
   -1.427996661    0.000000000   -1.032917974
   -1.237597106    1.148587567   13.741437324
   -1.047197551    5.305612236   29.524408531
   -0.856797996   12.108466374   40.733766739
   -0.666398442   20.334672632   44.098324312
   -0.475998887   28.392261807   39.068617647
   -0.285599332   34.761730223   26.612185150
   -0.095199777   38.186206223    8.489031210
    0.095199777   37.818670629  -12.623056393
    0.285599332   33.470282765  -32.435202249
    0.475998887   25.937373016  -45.023403801
    0.666398442   17.177304026  -44.563909705
    0.856797996   10.006897461  -28.338519305
    1.047197551    7.242582733    0.753428237
    1.237597106   10.584343381   34.080629063
    1.427996661   19.793097436   60.598022907
    1.618396215   32.660134351   71.423326153
    1.808795770   45.787603209   63.335563770
    1.999195325   55.768245819   39.335378698
    2.189594880   60.215950904    6.619086258
    2.379994435   58.283244390  -26.329538741
    2.570393989   50.652946794  -52.167554872
    2.760793544   39.177575281  -66.162711245
    2.951193099   26.328869526  -66.637055829
