#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.841440104  -41.573757465
   -2.951193099    8.604383525  -33.374766560
   -2.760793544    3.479479276  -20.006172664
   -2.570393989    0.996311868   -6.524143357
   -2.379994435    0.679849663    2.084586507
   -2.189594880    1.329240299    3.577388192
   -1.999195325    1.697219847   -0.252304227
   -1.808795770    1.201015914   -4.577087630
   -1.618396215    0.250193499   -4.332824305
   -1.427996661    0.000000000    2.852895666
   -1.237597106    1.675718699   15.331179367
   -1.047197551    5.876861140   28.483262942
   -0.856797996   12.243615111   37.287443326
   -0.666398442   19.609835070   38.650577575
   -0.475998887   26.478948398   32.226132814
   -0.285599332   31.501910696   19.648202474
   -0.095199777   33.741067902    3.469197608
    0.095199777   32.783974803  -13.384933599
    0.285599332   28.825267088  -27.445202172
    0.475998887   22.769092139  -34.751126104
    0.666398442   16.234268936  -32.135928638
    0.856797996   11.214552684  -19.129692718
    1.047197551    9.413393615    0.802903388
    1.237597106   11.552888408   21.110872382
    1.427996661   17.053483719   35.206280925
    1.618396215   24.325848190   39.471225118
    1.808795770   31.475692407   34.263726325
    1.999195325   36.959679350   22.558629382
    2.189594880   39.867071367    7.697510600
    2.379994435   39.842002396   -7.947049489
    2.570393989   36.891592250  -22.765785896
    2.760793544   31.335635474  -34.936703875
    2.951193099   23.912892436  -41.955636132
