#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.863039167  -41.639526303
   -2.951193099    8.614794256  -33.424725800
   -2.760793544    3.482545627  -20.032581230
   -2.570393989    0.996659972   -6.527028029
   -2.379994435    0.681291758    2.097069339
   -2.189594880    1.333525943    3.592585988
   -1.999195325    1.703712845   -0.245818693
   -1.808795770    1.207435499   -4.584537334
   -1.618396215    0.254039398   -4.351279645
   -1.427996661    0.000000000    2.832873069
   -1.237597106    1.672703080   15.321452548
   -1.047197551    5.873779801   28.493524375
   -0.856797996   12.244779758   37.321725686
   -0.666398442   19.619660725   38.706226450
   -0.475998887   26.500769231   32.294585638
   -0.285599332   31.537116558   19.718372682
   -0.095199777   33.788985622    3.531102252
    0.095199777   32.842380621  -13.337284384
    0.285599332   28.891261422  -27.413018528
    0.475998887   22.839918239  -34.731987852
    0.666398442   16.307812518  -32.125921517
    0.856797996   11.289444218  -19.125093093
    1.047197551    9.488869580    0.804673947
    1.237597106   11.628566355   21.111287658
    1.427996661   17.129147621   35.205759249
    1.618396215   24.401298587   39.469228777
    1.808795770   31.550523505   34.258891371
    1.999195325   37.033116894   22.548287314
    2.189594880   39.937723121    7.677920064
    2.379994435   39.907724041   -7.979832607
    2.570393989   36.949602473  -22.814116502
    2.760793544   31.383040945  -34.999067028
    2.951193099   23.947580966  -42.025263460
