#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.684494309  -39.770699307
   -2.951193099    8.728214055  -32.261551106
   -2.760793544    3.734572936  -19.731741110
   -2.570393989    1.233775651   -6.935873776
   -2.379994435    0.801511305    1.348655952
   -2.189594880    1.312382825    2.919195659
   -1.999195325    1.586204764   -0.554429928
   -1.808795770    1.073001262   -4.463340516
   -1.618396215    0.172924801   -3.952705835
   -1.427996661    0.000000000    3.236606186
   -1.237597106    1.729593107   15.478413251
   -1.047197551    5.926841147   28.291161963
   -0.856797996   12.229649331   36.840539364
   -0.666398442   19.505855646   38.213290385
   -0.475998887   26.323394779   32.200389843
   -0.285599332   31.417605495   20.503582233
   -0.095199777   33.938254018    5.631158173
    0.095199777   33.536009737   -9.713668178
    0.285599332   30.405619215  -22.500070749
    0.475998887   25.352411091  -29.342221694
    0.666398442   19.791494096  -27.549837329
    0.856797996   15.455735188  -16.733406616
    1.047197551   13.825304594    0.121754968
    1.237597106   15.535079438   17.365198012
    1.427996661   20.098839491   29.327758201
    1.618396215   26.162412049   32.906068381
    1.808795770   32.109997960   28.401582939
    1.999195325   36.621772304   18.310638394
    2.189594880   38.904088522    5.389652373
    2.379994435   38.616568134   -8.444496560
    2.570393989   35.713496766  -21.850595603
    2.760793544   30.424366840  -33.142514748
    2.951193099   23.379327897  -39.875037116
