#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.773935617  -41.042016294
   -2.951193099    8.617069367  -33.071270589
   -2.760793544    3.525047142  -19.956897597
   -2.570393989    1.031965002   -6.658826553
   -2.379994435    0.682187622    1.891808831
   -2.189594880    1.299273449    3.447390042
   -1.999195325    1.654055027   -0.257386856
   -1.808795770    1.167714836   -4.479210470
   -1.618396215    0.238348282   -4.225470045
   -1.427996661    0.000000000    2.850431727
   -1.237597106    1.657702869   15.135370016
   -1.047197551    5.802598829   28.097110052
   -0.856797996   12.085222325   36.816267467
   -0.666398442   19.368054640   38.283217931
   -0.475998887   26.195000565   32.189672236
   -0.285599332   31.259402683   20.150537301
   -0.095199777   33.656521755    4.637812270
    0.095199777   32.985573058  -11.564669953
    0.285599332   29.420780702  -25.178575378
    0.475998887   23.808264142  -32.437100395
    0.666398442   17.677688519  -30.291564932
    0.856797996   12.924957467  -18.235447081
    1.047197551   11.180132669    0.483246739
    1.237597106   13.145761526   19.644856969
    1.427996661   18.286199670   32.971431549
    1.618396215   25.102246567   37.004876679
    1.808795770   31.801377806   32.067188989
    1.999195325   36.920364149   20.957048807
    2.189594880   39.589960446    6.803923546
    2.379994435   39.458810867   -8.187247381
    2.570393989   36.513073575  -22.506873490
    2.760793544   31.037899536  -34.380955327
    2.951193099   23.731832144  -41.317306083
