#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.656268398  -39.955822585
   -2.951193099    8.668816763  -32.398226033
   -2.760793544    3.656485425  -19.789155852
   -2.570393989    1.152944745   -6.908985104
   -2.379994435    0.732338514    1.439081202
   -2.189594880    1.263679740    3.037330230
   -1.999195325    1.559519998   -0.446103866
   -1.808795770    1.063809943   -4.391133881
   -1.618396215    0.172982727   -3.928553711
   -1.427996661    0.000000000    3.212528720
   -1.237597106    1.720699983   15.410029342
   -1.047197551    5.900777017   28.179182322
   -0.856797996   12.177686826   36.679274547
   -0.666398442   19.417916199   37.995303881
   -0.475998887   26.188398706   31.924357469
   -0.285599332   31.225203899   20.178615506
   -0.095199777   33.680503996    5.271852707
    0.095199777   33.207517957  -10.096209484
    0.285599332   30.002751073  -22.896734388
    0.475998887   24.874477435  -29.727056890
    0.666398442   19.246121399  -27.859427866
    0.856797996   14.866104600  -16.871889843
    1.047197551   13.232860770    0.241342880
    1.237597106   14.992591256   17.767032675
    1.427996661   19.655279485   29.947359725
    1.618396215   25.847513593   33.613348713
    1.808795770   31.926782553   29.056367074
    1.999195325   36.549807832   18.812715364
    2.189594880   38.909503938    5.698331317
    2.379994435   38.662760076   -8.321660819
    2.570393989   35.768107423  -21.878002607
    2.760793544   30.463055300  -33.274481737
    2.951193099   23.387027747  -40.060123650
