#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.196959823  -29.831691928
   -2.951193099    7.836808842  -25.634908032
   -2.760793544    3.694815544  -17.414818772
   -2.570393989    1.266944268   -8.236843652
   -2.379994435    0.395910656   -1.558575933
   -2.189594880    0.391909528    0.782744048
   -1.999195325    0.471271010   -0.306330206
   -1.808795770    0.252690731   -1.742742027
   -1.618396215    0.000000000   -0.215837680
   -1.427996661    0.456375658    5.715420677
   -1.237597106    2.376142008   14.724509746
   -1.047197551    6.052409943   23.561188453
   -0.856797996   11.129460775   28.975695432
   -0.666398442   16.775608791   29.440654401
   -0.475998887   22.074382818   25.590552791
   -0.285599332   26.380194453   19.391885837
   -0.095199777   29.453224461   12.970718778
    0.095199777   31.399015153    7.715456450
    0.285599332   32.500150715    4.090417312
    0.475998887   33.056303800    1.947109902
    0.666398442   33.310542869    0.820497240
    0.856797996   33.416403729    0.287440259
    1.047197551   33.452816341    0.076957966
    1.237597106   33.458606087   -0.020633905
    1.427996661   33.443699105   -0.148729774
    1.618396215   33.388755854   -0.464005309
    1.808795770   33.236786842   -1.229777121
    1.999195325   32.864260136   -2.868327434
    2.189594880   32.053697361   -5.914107813
    2.379994435   30.497048404  -10.739742374
    2.570393989   27.861212940  -17.135588462
    2.760793544   23.942668113  -23.906886088
    2.951193099   18.866693876  -28.897354358
