#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.517905898  -39.638599048
   -2.951193099    8.583163440  -32.170058495
   -2.760793544    3.602508733  -19.685729124
   -2.570393989    1.107427249   -6.917470596
   -2.379994435    0.678659239    1.372615320
   -2.189594880    1.197248906    2.980660706
   -1.999195325    1.487771179   -0.439690578
   -1.808795770    1.001178714   -4.301024674
   -1.618396215    0.135080371   -3.761450145
   -1.427996661    0.000000000    3.441329992
   -1.237597106    1.769604172   15.694756950
   -1.047197551    6.009605522   28.524314678
   -0.856797996   12.357855959   37.080858166
   -0.666398442   19.677246693   38.416527307
   -0.475998887   26.524163644   32.292730436
   -0.285599332   31.619671092   20.416406562
   -0.095199777   34.104470992    5.344049832
    0.095199777   33.631775059  -10.153479077
    0.285599332   30.410470171  -22.997613822
    0.475998887   25.265025524  -29.799078319
    0.666398442   19.626350118  -27.902984894
    0.856797996   15.234742362  -16.967324434
    1.047197551   13.569717209   -0.012374044
    1.237597106   15.260884850   17.298566921
    1.427996661   19.816024957   29.300026257
    1.618396215   25.876508191   32.899333568
    1.808795770   31.824151701   28.409329601
    1.999195325   36.338661047   18.335107160
    2.189594880   38.627596009    5.436312954
    2.379994435   38.351814072   -8.366631249
    2.570393989   35.466931461  -21.737562178
    2.760793544   30.202258948  -33.001021422
    2.951193099   23.185409746  -39.724691800
