#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.759315150  -41.284578813
   -2.951193099    8.570231601  -33.163635960
   -2.760793544    3.474801228  -19.906044140
   -2.570393989    1.000906615   -6.520324251
   -2.379994435    0.679633824    2.039619245
   -2.189594880    1.320211677    3.537847041
   -1.999195325    1.684124211   -0.252707750
   -1.808795770    1.191641844   -4.541657269
   -1.618396215    0.248205721   -4.299690128
   -1.427996661    0.000000000    2.831722815
   -1.237597106    1.663645941   15.221995066
   -1.047197551    5.836340183   28.299847535
   -0.856797996   12.166570853   37.104697400
   -0.666398442   19.508185993   38.601527853
   -0.475998887   26.394032153   32.481546422
   -0.285599332   31.508414909   20.379546742
   -0.095199777   33.942181407    4.793935174
    0.095199777   33.294721796  -11.471456280
    0.285599332   29.743172199  -25.129617517
    0.475998887   24.137244261  -32.414415143
    0.666398442   18.009579827  -30.282362120
    0.856797996   13.257978226  -18.232481199
    1.047197551   11.513450296    0.483137375
    1.237597106   13.478834563   19.641913281
    1.427996661   18.618229050   32.962588877
    1.618396215   25.431446605   36.982269424
    1.808795770   32.123874012   32.016385145
    1.999195325   37.228843052   20.856646584
    2.189594880   39.872672292    6.630010855
    2.379994435   39.700052983   -8.449899026
    2.570393989   36.696273173  -22.849712601
    2.760793544   31.151257766  -34.761722145
    2.951193099   23.774515457  -41.665784446
