#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   15.935701369  -48.902436655
   -3.054326191   11.940107046  -42.630750539
   -2.967059728    8.517900289  -35.682491853
   -2.879793266    5.748375644  -27.679364041
   -2.792526803    3.710263294  -19.054700778
   -2.705260341    2.410706105  -11.016092192
   -2.617993878    1.746611308   -4.617451357
   -2.530727415    1.559886391   -0.007891532
   -2.443460953    1.717308745    3.338359186
   -2.356194490    2.133432182    6.023225168
   -2.268928028    2.751800095    7.846998202
   -2.181661565    3.475660682    8.319629068
   -2.094395102    4.163826193    6.998829044
   -2.007128640    4.651388657    3.767377563
   -1.919862177    4.788390206   -0.992597342
   -1.832595715    4.469808428   -6.550410319
   -1.745329252    3.680084269  -11.541254356
   -1.658062789    2.541778879  -14.243514886
   -1.570796327    1.321527386  -13.244980976
   -1.483529864    0.366279862   -8.145280197
   -1.396263402    0.000000000   -0.109935075
   -1.308996939    0.395234033    8.960201567
   -1.221730476    1.558283125   17.286187785
   -1.134464014    3.383217469   24.091298282
   -1.047197551    5.743725798   29.681361251
   -0.959931089    8.557854818   34.537803638
   -0.872664626   11.769543612   38.766510129
   -0.785398163   15.304311416   41.834278460
   -0.698131701   19.033740724   43.123096928
   -0.610865238   22.786796159   42.321172778
   -0.523598776   26.382200558   39.611690925
   -0.436332313   29.669681328   35.315769306
   -0.349065850   32.529072711   29.813321155
   -0.261799388   34.861188936   23.315291783
   -0.174532925   36.581499119   15.765085627
   -0.087266463   37.594381632    7.096969745
    0.000000000   37.807044836   -2.602138082
    0.087266463   37.140172555  -12.838091246
    0.174532925   35.582682681  -22.939390663
    0.261799388   33.187336984  -31.864520490
    0.349065850   30.095733408  -38.696106350
    0.436332313   26.518867960  -42.952347735
    0.523598776   22.690900546  -44.434558825
    0.610865238   18.852077564  -43.220985992
    0.698131701   15.233380851  -39.405186476
    0.785398163   12.059508465  -33.048646999
    0.872664626    9.545491963  -24.317211700
    0.959931089    7.882492299  -13.648203417
    1.047197551    7.215058898   -1.559398735
    1.134464014    7.648787519   11.534276957
    1.221730476    9.262805165   25.398013944
    1.308996939   12.108909903   39.702472880
    1.396263402   16.190097420   53.496380222
    1.483529864   21.403010396   65.356924422
    1.570796327   27.513859892   73.862615427
    1.658062789   34.184045361   78.097592667
    1.745329252   41.022949447   77.720817606
    1.832595715   47.626386485   72.647534933
    1.919862177   53.581282909   62.814427551
    2.007128640   58.466203341   48.219855644
    2.094395102   61.891676167   29.513736351
    2.181661565   63.566635951    8.514473406
    2.268928028   63.392349583  -12.455101204
    2.356194490   61.474717927  -31.118283054
    2.443460953   58.084760189  -46.030476486
    2.530727415   53.576961571  -56.732368677
    2.617993878   48.310294400  -63.471135264
    2.705260341   42.608005277  -66.789465763
    2.792526803   36.750107211  -67.097549907
    2.879793266   30.980025993  -64.798140551
    2.967059728   25.503973625  -60.469030793
    3.054326191   20.465751499  -54.905189353
