#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   16.599416673  -47.759968392
   -3.054326191   12.467363492  -46.178174729
   -2.967059728    8.659118083  -40.481627706
   -2.879793266    5.484955874  -31.904372343
   -2.792526803    3.125188819  -22.101866032
   -2.705260341    1.614880935  -12.693634696
   -2.617993878    0.859753598   -4.941115696
   -2.530727415    0.684910013    0.557241029
   -2.443460953    0.891244397    3.867329352
   -2.356194490    1.311765627    5.582071804
   -2.268928028    1.838304816    6.422056213
   -2.181661565    2.421652860    6.866709054
   -2.094395102    3.026109289    6.839623981
   -2.007128640    3.580719924    5.555326458
   -1.919862177    3.939228892    2.231518972
   -1.832595715    3.911274151   -3.208429683
   -1.745329252    3.365643599   -9.323389969
   -1.658062789    2.350229410  -13.464288015
   -1.570796327    1.153931957  -13.154895930
   -1.483529864    0.221408681   -7.354388416
   -1.396263402    0.000000000    2.738559581
   -1.308996939    0.754295554   14.508061606
   -1.221730476    2.503128294   25.112745397
   -1.134464014    5.057312859   32.793509143
   -1.047197551    8.136929574   37.221272539
   -0.959931089   11.480231434   38.951623329
   -0.872664626   14.883458444   38.721142449
   -0.785398163   18.196492012   36.924162142
   -0.698131701   21.291780589   33.782725825
   -0.610865238   24.063823420   29.489345686
   -0.523598776   26.426263436   24.522883199
   -0.436332313   28.341261376   19.292988670
   -0.349065850   29.806240879   14.263657993
   -0.261799388   30.853559027    9.785756066
   -0.174532925   31.540035581    6.038701029
   -0.087266463   31.928765909    2.938285914
    0.000000000   32.065388880    0.116684325
    0.087266463   31.945016561   -2.983632675
    0.174532925   31.513482220   -7.187655790
    0.261799388   30.646513445  -12.957689430
    0.349065850   29.205347249  -20.300470613
    0.436332313   27.081043399  -28.397508254
    0.523598776   24.268881493  -35.802169284
    0.610865238   20.902706631  -40.815842429
    0.698131701   17.255370985  -42.065006563
    0.785398163   13.691986106  -38.834663510
    0.872664626   10.608677735  -31.110366172
    0.959931089    8.378097983  -19.415890855
    1.047197551    7.307651618   -4.725484134
    1.134464014    7.596602566   11.428329922
    1.221730476    9.281486757   26.852215240
    1.308996939   12.186421792   38.960973046
    1.396263402   15.919492313   45.546876768
    1.483529864   19.946822080   45.696309476
    1.570796327   23.731064705   40.235144070
    1.658062789   26.872301557   31.388006886
    1.745329252   29.190129871   21.786127733
    1.832595715   30.715806707   13.456682297
    1.919862177   31.610905384    7.401887772
    2.007128640   32.079308442    3.621127968
    2.094395102   32.298049044    1.540054936
    2.181661565   32.385453700    0.532794531
    2.268928028   32.408131037   -0.013002235
    2.356194490   32.386737659   -0.535723466
    2.443460953   32.303773023   -1.496003897
    2.530727415   32.098034444   -3.413757480
    2.617993878   31.660732062   -6.913058435
    2.705260341   30.829380256  -12.496209391
    2.792526803   29.416793707  -20.187582919
    2.879793266   27.263772397  -29.252243389
    2.967059728   24.314562160  -38.123170233
    3.054326191   20.671780896  -44.836740516
