#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   14.984965159  -52.453701194
   -3.054326191   10.820444969  -43.061010830
   -2.967059728    7.451580250  -34.161133889
   -2.879793266    4.856121183  -25.266020669
   -2.792526803    3.041000995  -16.348289256
   -2.705260341    1.975248258   -8.340002131
   -2.617993878    1.521752069   -2.478444936
   -2.530727415    1.466562105    0.835178417
   -2.443460953    1.615896307    2.370451946
   -2.356194490    1.873749974    3.563794461
   -2.268928028    2.253808677    5.182111377
   -2.181661565    2.790865357    6.979928459
   -2.094395102    3.450499317    7.786036347
   -2.007128640    4.083739181    6.221898964
   -1.919862177    4.456686122    1.798079639
   -1.832595715    4.345977668   -4.644087539
   -1.745329252    3.662548178  -10.923909028
   -1.658062789    2.533451484  -14.448407014
   -1.570796327    1.284824443  -13.490725456
   -1.483529864    0.323866977   -7.903127447
   -1.396263402    0.000000000    0.695698784
   -1.308996939    0.478697392   10.102162098
   -1.221730476    1.745314524   18.562539662
   -1.134464014    3.681132672   25.417245729
   -1.047197551    6.154117073   30.977526286
   -0.959931089    9.069746472   35.593150570
   -0.872664626   12.344613855   39.176456547
   -0.785398163   15.871778074   41.307787745
   -0.698131701   19.517064125   41.894534295
   -0.610865238   23.156081676   41.165515773
   -0.523598776   26.684805121   39.434743512
   -0.436332313   30.013015852   36.507037089
   -0.349065850   33.020586376   31.990975717
   -0.261799388   35.554489780   25.694027169
   -0.174532925   37.466273499   17.809671831
   -0.087266463   38.635078442    8.731483629
    0.000000000   38.974709232   -1.230315447
    0.087266463   38.414200068  -11.734526626
    0.174532925   36.932593825  -22.234901290
    0.261799388   34.576560723  -31.532017926
    0.349065850   31.510904019  -38.226106030
    0.436332313   28.009665957  -41.470167880
    0.523598776   24.379796293  -41.228134454
    0.610865238   20.894925494  -38.323032443
    0.698131701   17.742426336  -33.772089175
    0.785398163   15.028962328  -28.345656978
    0.872664626   12.815422217  -22.331468344
    0.959931089   11.159358188  -15.506762449
    1.047197551   10.160408937   -7.051405976
    1.134464014   10.009782484    4.104750817
    1.221730476   10.984779752   18.774953646
    1.308996939   13.383426588   36.532015905
    1.396263402   17.391251279   55.117131868
    1.483529864   22.931588002   71.000464661
    1.570796327   29.608264720   80.634378102
    1.658062789   36.769648915   81.990460185
    1.745329252   43.687301611   75.289701636
    1.832595715   49.747962696   62.792550269
    1.919862177   54.582033879   47.702257734
    2.007128640   58.083539143   32.649918674
    2.094395102   60.325682312   18.866440562
    2.181661565   61.424629734    6.395263217
    2.268928028   61.460276228   -5.684124344
    2.356194490   60.427269277  -18.208987740
    2.443460953   58.267389375  -31.472469814
    2.530727415   54.929947937  -45.036281996
    2.617993878   50.434441085  -57.771396394
    2.705260341   44.920339281  -68.038795521
    2.792526803   38.682159336  -74.103268477
    2.879793266   32.142922085  -74.797538936
    2.967059728   25.778216828  -70.263189261
    3.054326191   19.985349443  -62.054106072
