#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  21
#! SET periodic_phi true
   -3.141592654   21.168601177  -43.825201910
   -2.842393353    9.736658318  -30.924631120
   -2.543194053    2.737788237  -14.205428004
   -2.243994753    0.031579138   -2.779887413
   -1.944795452    0.000000000    1.650167297
   -1.645596152    1.445690340    7.743174075
   -1.346396852    5.213704739   18.105829651
   -1.047197551   12.476654135   30.113815225
   -0.747998251   22.549644837   35.335803406
   -0.448798951   32.135716272   26.610992947
   -0.149599650   36.840983491    5.406662435
    0.149599650   34.509895825  -18.757349539
    0.448798951   26.581284266  -31.133960792
    0.747998251   18.081450459  -22.473553991
    1.047197551   14.859265915    2.723312084
    1.346396852   19.784913757   29.822033629
    1.645596152   30.836502871   42.620937269
    1.944795452   42.459395215   32.190496119
    2.243994753   48.313558040    4.827053213
    2.543194053   45.222109324  -24.939732452
    2.842393353   34.624005651  -43.231644620
