#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.014743490  -52.581086934
   -2.951193099    5.849630801  -33.008417202
   -2.760793544    1.468181853  -13.650177182
   -2.570393989    0.364559681    0.804711254
   -2.379994435    1.301890240    7.541335160
   -2.189594880    2.731359590    6.212495392
   -1.999195325    3.330698235   -0.422494329
   -1.808795770    2.568669188   -7.107872926
   -1.618396215    0.990074476   -8.222243698
   -1.427996661    0.000000000   -0.856957295
   -1.237597106    1.129834148   13.416770794
   -1.047197551    5.237671597   29.380326389
   -0.856797996   12.064210704   41.040967019
   -0.666398442   20.364195191   44.487535447
   -0.475998887   28.451270786   38.838817848
   -0.285599332   34.703496105   25.634248038
   -0.095199777   37.915819570    7.325142267
    0.095199777   37.394588325  -12.989730742
    0.285599332   33.106293479  -31.495556495
    0.475998887   25.845657676  -43.306819110
    0.666398442   17.385219243  -43.384990468
    0.856797996   10.302687589  -28.713317930
    1.047197551    7.334255054   -0.905252850
    1.237597106   10.369048215   32.819157997
    1.427996661   19.529282337   61.545528005
    1.618396215   32.848603353   75.090912546
    1.808795770   46.818142639   68.068451290
    1.999195325   57.577865722   42.262676018
    2.189594880   62.232628428    5.627160530
    2.379994435   59.744224949  -30.944947369
    2.570393989   51.090305744  -57.845039366
    2.760793544   38.693868474  -69.781943297
    2.951193099   25.487427890  -66.720763683
