#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.986585640  -51.996563432
   -2.951193099    5.917114423  -32.607793701
   -2.760793544    1.589937845  -13.481834152
   -2.570393989    0.501325782    0.806354643
   -2.379994435    1.433708259    7.498304565
   -2.189594880    2.857736127    6.197468171
   -1.999195325    3.455343567   -0.442345901
   -1.808795770    2.681478586   -7.232015980
   -1.618396215    1.063359247   -8.524333076
   -1.427996661    0.000000000   -1.316861763
   -1.237597106    1.034920385   12.890846694
   -1.047197551    5.045106581   28.890077778
   -0.856797996   11.786171210   40.632101024
   -0.666398442   20.015610582   44.150154806
   -0.475998887   28.043586314   38.551346532
   -0.285599332   34.247440570   25.418205815
   -0.095199777   37.431533217    7.256177423
    0.095199777   36.919265805  -12.819638870
    0.285599332   32.689594076  -31.057251573
    0.475998887   25.531280824  -42.701738984
    0.666398442   17.184495475  -42.843697385
    0.856797996   10.178730599  -28.490722061
    1.047197551    7.210647501   -1.134447862
    1.237597106   10.164050619   32.221053616
    1.427996661   19.195502239   60.836641648
    1.618396215   32.392796018   74.554028893
    1.808795770   46.290278303   67.852831483
    1.999195325   57.039214497   42.346045649
    2.189594880   61.729821944    5.894713650
    2.379994435   59.303100188  -30.575954057
    2.570393989   50.728468581  -57.384834344
    2.760793544   38.430469812  -69.212425901
    2.951193099   25.340580683  -66.084179414
