#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.906169729  -36.314080254
   -2.951193099    8.371930803  -31.272748442
   -2.760793544    3.346746140  -20.840902750
   -2.570393989    0.563512045   -8.417348056
   -2.379994435    0.000000000    1.832930183
   -2.189594880    0.943188072    7.170199938
   -1.999195325    2.419465794    7.700364024
   -1.808795770    3.738444225    6.100183006
   -1.618396215    4.831881192    5.861528573
   -1.427996661    6.199692977    9.146734501
   -1.237597106    8.516570949   15.556238133
   -1.047197551   12.159847118   22.539398357
   -0.856797996   16.941617803   27.036177519
   -0.666398442   22.181246298   27.171028780
   -0.475998887   27.020045280   22.913326024
   -0.285599332   30.730515661   15.671598738
   -0.095199777   32.916405609    7.208353480
    0.095199777   33.514995492   -0.724153829
    0.285599332   32.779212875   -6.566801983
    0.475998887   31.235463619   -9.028113479
    0.666398442   29.599387364   -7.533182489
    0.856797996   28.587013497   -2.724963091
    1.047197551   28.666313979    3.527409213
    1.237597106   29.880164671    8.875710348
    1.427996661   31.868602257   11.505540578
    1.618396215   34.054149520   10.945732309
    1.808795770   35.868906658    7.763340192
    1.999195325   36.896811659    2.797449395
    2.189594880   36.847838036   -3.520173472
    2.379994435   35.470692511  -11.162119694
    2.570393989   32.524368112  -19.904980319
    2.760793544   27.889933450  -28.589126890
    2.951193099   21.782695109  -34.940636793
